1592400,1041000,673930,22909,14884,9559.8,117.3,84.408,65.043,6.37E-10,6.13E-10,5.99E-10,4.40E-10,4.26E-10,4.19E-10,8.70E-10,8.00E-10,6.89E-10,1593.6,655.46,267.17,0.23043,0.09436,0.03821,0.000011659,5.03E-06,2.32E-06,181180,123050,88418,1227.8,282.56,298.2,19.015,28.941,29.332,6.38E-10,6.17E-10,5.97E-10,4.40E-10,4.30E-10,4.22E-10,8.53E-10,7.08E-10,5.50E-10,1590.6,651.38,267.91,0.23075,0.093447,0.037875,0.000011902,5.68E-06,2.91E-06,7.32E-08,1.23E-07,1.97E-07,2.26E-06,1.34E-06,3.10E-06,0.0014181,0.0041135,0.0069995,13656000,8098300,5074600,442420,745990,322130,705.19,243.1,142.87,6.41E-07,9.84E-07,1.52E-06,0.000044012,0.000068252,0.00010627,0.0086043,0.011922,0.01545,-83.37,-83.15,-82.4,-86.97,-88.77,-91.61,-80.39,-69.68,-62.93,0.1163,0.12008,0.13347,0.05299,0.02149,0.02806,0.1694,0.37037,0.51116,8.6,8.33,7.49,18.87,46.54,35.64,5.9,2.7,1.96
1516300,981860,638430,21396,13752,8803.2,99.816,69.255,53.287,6.69E-10,6.50E-10,6.31E-10,4.71E-10,4.61E-10,4.55E-10,1.02E-09,9.62E-10,8.41E-10,1517.8,618.45,253.33,0.21532,0.087197,0.03517,9.98E-06,4.18E-06,0.000001902,169870,112870,79101,934.46,116.56,378.79,11.755,21.295,24.025,6.55E-10,6.31E-10,6.18E-10,4.68E-10,4.59E-10,4.52E-10,9.99E-10,8.70E-10,6.69E-10,1548.8,636.99,258.75,0.21703,0.087641,0.035356,0.000010154,4.62E-06,2.39E-06,7.31E-08,1.16E-07,1.91E-07,2.06E-06,5.23E-07,4.99E-06,0.0011691,0.0044026,0.0084283,13682000,8652600,5246400,486310,1910900,200370,855.37,227.14,118.65,6.46E-07,9.99E-07,1.54E-06,0.000046082,0.000071715,0.00011218,0.0099385,0.01435,0.018689,-83.51,-83.42,-82.98,-87.51,-89.6,-92.53,-83.45,-72.38,-63.43,0.1137,0.11543,0.12323,0.04351,0.00703,0.04421,0.11474,0.31758,0.50018,8.8,8.66,8.11,22.98,142.19,22.62,8.72,3.15,2
2096100,1365600,895480,31619,20306,13025,147.22,101.49,74.596,4.85E-10,4.69E-10,4.51E-10,3.19E-10,3.12E-10,3.07E-10,6.85E-10,6.42E-10,5.70E-10,2093.5,856.9,354.23,0.31791,0.12873,0.052058,0.000014807,6.27E-06,2.81E-06,272290,196480,131040,1912.3,397.3,435.15,8.196,23.162,25.265,4.85E-10,4.70E-10,4.48E-10,3.21E-10,3.15E-10,3.09E-10,6.86E-10,6.10E-10,5.04E-10,2090.9,855.05,356.75,0.31624,0.1275,0.05169,0.000014797,0.000006594,3.17E-06,6.68E-08,1.09E-07,1.69E-07,1.78E-06,1.01E-06,0.000002391,0.00040301,0.002285,0.0045851,14980000,9201200,5899900,562280,985910,418240,2481.3,437.64,218.1,4.93E-07,7.53E-07,1.15E-06,0.000032333,0.000050188,0.000078023,0.006861,0.0099299,0.013474,-81.72,-81.9,-81.22,-86.45,-88.67,-91.74,-86.46,-76.46,-69.89,0.14559,0.14228,0.15454,0.06197,0.02326,0.03034,0.0618,0.24088,0.36616,6.87,7.03,6.47,16.14,42.99,32.96,16.18,4.15,2.73
1761700,1164000,768720,28756,18531,11891,134.95,93.46,69.034,5.85E-10,5.56E-10,5.31E-10,3.51E-10,3.42E-10,3.36E-10,7.48E-10,6.99E-10,6.20E-10,1734.9,723.51,301.3,0.28901,0.11747,0.047526,0.000013562,5.75E-06,2.58E-06,370770,229970,152400,1914.1,462.97,366.17,9.1706,22.621,24.51,5.45E-10,5.22E-10,4.99E-10,3.45E-10,3.38E-10,3.32E-10,7.40E-10,6.56E-10,5.41E-10,1862.7,770.06,320.51,0.29408,0.11886,0.048164,0.000013713,6.13E-06,0.000002958,1.09E-07,1.63E-07,2.41E-07,2.16E-06,1.15E-06,2.65E-06,0.00047611,0.002545,0.0050845,9187200,6149200,4154100,461980,872490,377330,2100.4,392.93,196.68,5.30E-07,8.02E-07,1.22E-06,0.000033855,0.00005238,0.000081614,0.0072982,0.010579,0.014373,-79.72,-79.59,-79.71,-86.47,-88.85,-92.06,-86.57,-76.43,-69.64,0.18145,0.18367,0.18152,0.06168,0.02004,0.03606,0.05987,0.24128,0.37113,5.51,5.44,5.51,16.21,49.91,27.73,16.7,4.14,2.69
1992900,1294600,857610,30107,19379,12426,139.28,96.083,70.691,5.11E-10,4.95E-10,4.72E-10,3.35E-10,3.27E-10,3.22E-10,7.24E-10,6.78E-10,6.02E-10,1985.7,811.64,338.82,0.30278,0.12286,0.049659,0.000014007,5.93E-06,2.65E-06,292170,194020,132630,1707.6,333.25,446.4,7.9844,22.201,24.303,5.10E-10,4.93E-10,4.68E-10,3.38E-10,3.31E-10,3.24E-10,7.25E-10,6.44E-10,5.32E-10,1989.1,816.05,341.33,0.29982,0.12162,0.049309,0.000013987,6.24E-06,3.01E-06,7.89E-08,1.20E-07,1.89E-07,1.96E-06,9.71E-07,2.86E-06,0.00043651,0.0024496,0.0049066,12672000,8361100,5287100,510880,1029800,349250,2290.9,408.24,203.81,5.18E-07,7.93E-07,0.000001197,0.000033937,0.000052563,0.000081924,0.0072365,0.010472,0.014204,-80.88,-80.63,-80.62,-86.68,-88.91,-92,-86.39,-76.33,-69.63,0.16054,0.16498,0.16526,0.05794,0.01896,0.03494,0.06312,0.24326,0.37128,6.23,6.06,6.05,17.26,52.75,28.62,15.84,4.11,2.69
1694400,1103900,711940,24769,15961,10223,116.1,80.579,59.959,6.00E-10,5.80E-10,5.68E-10,4.07E-10,3.97E-10,3.91E-10,8.71E-10,8.18E-10,7.29E-10,1691,693.63,281.75,0.24915,0.10119,0.040855,0.00001165,4.92E-06,2.19E-06,229680,148030,102120,1296.8,263.39,348.51,10.07,21.952,24.234,5.77E-10,5.62E-10,5.47E-10,4.01E-10,3.93E-10,3.87E-10,8.59E-10,7.54E-10,6.09E-10,1757.6,715.84,292.56,0.25315,0.1023,0.041345,0.00001181,5.33E-06,2.63E-06,7.46E-08,1.20E-07,1.92E-07,1.97E-06,8.57E-07,3.27E-06,0.0007221,0.0033256,0.0066673,13413000,8356700,5221900,508000,1167300,305820,1384.8,300.69,149.98,5.62E-07,8.67E-07,1.34E-06,0.000039103,0.000060833,0.000095249,0.0084771,0.012261,0.016529,-83.24,-82.66,-82.34,-87.32,-89.23,-92.28,-85.48,-74.66,-66.63,0.11856,0.12873,0.13445,0.04686,0.01338,0.03984,0.07906,0.2743,0.43216,8.43,7.77,7.44,21.34,74.72,25.1,12.65,3.65,2.31
1678300,1086500,702950,24733,15949,10209,118.2,82.994,62.505,6.05E-10,5.88E-10,5.75E-10,4.08E-10,3.98E-10,3.92E-10,8.57E-10,7.99E-10,7.02E-10,1677.4,683.28,278.28,0.24873,0.10111,0.040798,0.000011837,0.000005035,2.28E-06,209290,138880,99329,1411.4,312.56,358.02,12.765,24.135,25.77,6.07E-10,5.87E-10,5.70E-10,4.11E-10,4.02E-10,3.94E-10,8.52E-10,7.33E-10,5.84E-10,1672.9,684.64,280.45,0.24712,0.099942,0.040541,0.000011914,5.48E-06,2.74E-06,8.67E-08,1.34E-07,2.18E-07,0.000002419,1.25E-06,3.12E-06,0.00094259,0.0035551,0.0066451,11531000,7456600,4586400,413390,798500,320900,1060.9,281.28,150.49,6.21E-07,9.52E-07,1.46E-06,0.000041232,0.000063801,0.000099315,0.008537,0.012127,0.016079,-80.36,-80.43,-80.63,-86.63,-88.82,-91.77,-83.52,-72.77,-65.4,0.16985,0.16869,0.16498,0.05892,0.02064,0.03097,0.11356,0.31009,0.45778,5.89,5.93,6.06,16.97,48.45,32.29,8.81,3.22,2.18
1958600,1284700,837000,29091,18712,11976,140.56,99.475,74.821,5.18E-10,4.98E-10,4.82E-10,3.47E-10,3.39E-10,3.34E-10,7.21E-10,6.63E-10,5.75E-10,1960.1,808.11,331.57,0.29263,0.11863,0.047865,0.00001408,6.06E-06,2.78E-06,223000,161670,114190,1516,305.82,399.69,14.819,27.346,27.483,5.06E-10,4.91E-10,4.69E-10,3.44E-10,3.36E-10,3.31E-10,7.09E-10,6.11E-10,4.96E-10,2006.4,818.85,341.26,0.29506,0.11965,0.048318,0.000014309,6.58E-06,3.22E-06,5.76E-08,9.36E-08,1.61E-07,0.000001824,9.00E-07,2.97E-06,0.00073359,0.0027271,0.0048612,17346000,10681000,6214000,548240,1111200,336540,1363.2,366.7,205.71,4.99E-07,7.68E-07,1.17E-06,0.000033764,0.000052446,0.000081907,0.0070399,0.0099618,0.01329,-83.49,-83.11,-82.29,-87.15,-89.18,-92.01,-84.25,-74.4,-68.81,0.1141,0.12091,0.1354,0.04985,0.01437,0.03517,0.10063,0.27928,0.38767,8.76,8.27,7.39,20.06,69.59,28.43,9.94,3.58,2.58
5494200,3549800,2395800,87245,55578,35087,323.56,202.59,135.05,1.85E-10,1.81E-10,1.70E-10,1.15E-10,1.14E-10,1.14E-10,3.17E-10,3.14E-10,2.96E-10,5484.8,2226,942.34,0.8788,0.35218,0.13981,0.000031964,0.0000128,5.40E-06,733490,526040,432230,653.5,1994.6,2954.9,63.227,17.099,1.4583,1.82E-10,1.73E-10,1.65E-10,1.16E-10,1.15E-10,1.14E-10,3.06E-10,3.12E-10,2.97E-10,5575.3,2320,971.57,0.87656,0.35087,0.14054,0.000033159,0.000012872,5.39E-06,2.45E-08,4.57E-08,7.41E-08,1.00E-07,5.09E-07,2.51E-06,0.00060556,0.00041452,0.000080758,40846000,21879000,13502000,9996400,1963200,398460,1651.4,2412.4,12383,1.83E-07,2.80E-07,4.18E-07,0.00001149,0.000018075,0.000028593,0.0030958,0.0049485,0.0074198,-82.42,-79.94,-79.8,-89.22,-91.74,-95.12,-101.27,-94.79,-89.39,0.13299,0.17746,0.1799,0.01356,0.03032,0.08958,0.19928,0.08388,0.01072,7.52,5.63,5.56,73.72,32.98,11.16,5.02,11.92,93.26
2067200,1348600,884320,29704,19036,12161,125.33,82.285,57.13,4.92E-10,4.75E-10,4.57E-10,3.39E-10,3.33E-10,3.29E-10,8.04E-10,7.77E-10,7.26E-10,2060.5,845.58,349.93,0.29901,0.1207,0.048568,0.000012615,5.18E-06,2.20E-06,298290,200630,127580,1077.7,16.913,616.96,4.9316,10.385,15.08,4.76E-10,4.60E-10,4.43E-10,3.38E-10,3.30E-10,3.26E-10,8.00E-10,7.62E-10,6.74E-10,2130.4,873.32,361.22,0.29992,0.12189,0.049013,0.000012688,5.28E-06,2.37E-06,6.22E-08,9.37E-08,1.55E-07,1.25E-06,1.88E-08,4.52E-06,0.00032526,0.0015037,0.0045771,16075000,10675000,6455600,799430,53263000,221320,3074.5,665.02,218.48,4.63E-07,7.15E-07,1.09E-06,0.000032576,0.000051513,0.00008086,0.0078835,0.012029,0.017369,-83.17,-82.73,-82.5,-88.45,-90.17,-93.18,-92.52,-83.07,-75.03,0.11977,0.12752,0.13169,0.02708,0.00301,0.05553,0.04398,0.12155,0.26737,8.35,7.84,7.59,36.93,331.7,18.01,22.74,8.23,3.74
1821500,1180000,768790,26657,17101,10994,124.61,87.095,65.171,5.57E-10,5.41E-10,5.25E-10,3.78E-10,3.71E-10,3.64E-10,8.12E-10,7.56E-10,6.65E-10,1822.1,742.54,304.56,0.26819,0.10842,0.043932,0.000012503,5.32E-06,0.000002405,214220,145070,104750,1295.6,271.53,414.36,11.057,23.445,25.103,5.61E-10,5.39E-10,5.24E-10,3.83E-10,3.74E-10,3.68E-10,8.09E-10,7.04E-10,5.67E-10,1808,746.27,305.32,0.26515,0.10744,0.04349,0.000012536,5.71E-06,2.82E-06,7.13E-08,1.14E-07,1.87E-07,0.000002077,9.11E-07,3.38E-06,0.00073883,0.003144,0.0059702,14029000,8791900,5344400,481460,1098200,295730,1353.5,318.06,167.5,5.70E-07,8.75E-07,1.34E-06,0.000038315,0.000059423,0.00009259,0.0080941,0.011559,0.015414,-82.46,-82.3,-81.72,-87.07,-88.99,-91.99,-84.63,-74.11,-67.09,0.13239,0.13517,0.14547,0.05121,0.01764,0.03471,0.09407,0.28468,0.42252,7.55,7.4,6.87,19.53,56.69,28.81,10.63,3.51,2.37
1571500,1035800,673530,23693,15274,9795.9,111.22,75.519,56.448,6.50E-10,6.21E-10,6.02E-10,4.26E-10,4.15E-10,4.08E-10,9.08E-10,8.66E-10,7.69E-10,1561.2,647.93,265.85,0.23825,0.096833,0.039153,0.000011175,4.64E-06,2.08E-06,259420,169680,107960,1381.3,294.74,305.01,7.9177,18.635,21.922,6.21E-10,6.01E-10,5.78E-10,4.19E-10,4.10E-10,4.03E-10,8.98E-10,8.09E-10,6.51E-10,1632.8,669.17,276.9,0.24232,0.098002,0.039652,0.000011301,4.97E-06,0.000002458,9.63E-08,1.47E-07,2.27E-07,2.26E-06,1.24E-06,3.36E-06,0.00061096,0.0032116,0.0068033,10381000,6814100,4406200,442100,803590,297370,1636.8,311.37,146.99,6.12E-07,9.31E-07,0.000001439,0.00004155,0.000064197,0.00010018,0.0088883,0.013114,0.017578,-81.55,-81.77,-81.3,-86.95,-89.03,-91.97,-86.17,-76,-67.41,0.14857,0.14465,0.15296,0.05327,0.01698,0.0344,0.06699,0.24932,0.41605,6.73,6.91,6.54,18.77,58.9,29.07,14.93,4.01,2.4
4098400,2624300,1740400,57529,36418,22974,213.58,135.49,92.653,2.47E-10,2.43E-10,2.32E-10,1.75E-10,1.74E-10,1.75E-10,4.77E-10,4.68E-10,4.34E-10,4107.2,1651.2,689.67,0.57949,0.23078,0.091502,0.000021273,8.59E-06,3.69E-06,413950,324720,233350,126.13,1234.8,2056.1,31.833,2.1252,9.3389,2.54E-10,2.44E-10,2.35E-10,1.82E-10,1.80E-10,1.79E-10,4.80E-10,4.81E-10,4.39E-10,3991.5,1645.5,679.24,0.55813,0.22375,0.0891,0.000021147,8.36E-06,3.65E-06,2.82E-08,4.32E-08,8.03E-08,1.15E-07,9.62E-07,3.89E-06,0.00068553,0.000053827,0.0012291,35411000,23153000,12458000,8672500,1039500,257330,1458.7,18578,813.58,2.56E-07,3.91E-07,6.00E-07,0.000018268,0.000028674,0.00004545,0.004857,0.0076375,0.011115,-83.64,-83.03,-82.26,-89.67,-91.95,-95.04,-98.08,-90.23,-83.41,0.11156,0.12222,0.13597,0.0057,0.03411,0.08827,0.14203,0.00409,0.11556,8.96,8.18,7.35,175.58,29.32,11.33,7.04,244.68,8.65
1984200,1379600,942420,35709,23004,14722,160.37,107.81,77.098,5.39E-10,4.82E-10,4.41E-10,2.83E-10,2.76E-10,2.72E-10,6.28E-10,5.97E-10,5.41E-10,1880.8,833.7,362.54,0.35904,0.14583,0.05884,0.000016154,6.74E-06,2.96E-06,671330,417890,257310,2163.4,495.79,489.03,0.4766,18.224,21.927,4.71E-10,4.34E-10,4.02E-10,2.79E-10,2.73E-10,2.68E-10,6.26E-10,5.78E-10,4.77E-10,2153.9,926.3,397.47,0.3637,0.14744,0.05959,0.000016214,6.96E-06,3.36E-06,1.55E-07,2.08E-07,2.83E-07,1.55E-06,8.37E-07,1.73E-06,7.58E-06,0.0015457,0.0036983,6448100,4798700,3531800,647110,1194500,578750,132000,646.94,270.4,4.35E-07,6.59E-07,9.97E-07,0.000027464,0.000042609,0.000066625,0.0061789,0.0092089,0.012447,-78.43,-78.85,-78.29,-86.65,-89,-92.27,-90.09,-80.55,-72.92,0.20468,0.19718,0.20734,0.05849,0.01747,0.03957,0.00159,0.16647,0.3073,4.89,5.07,4.82,17.1,57.25,25.27,629.84,6.01,3.25
5121000,3313100,2221500,78957,50009,31723,291.02,182.66,122.58,1.98E-10,1.93E-10,1.83E-10,1.28E-10,1.27E-10,1.27E-10,3.52E-10,3.48E-10,3.26E-10,5114.9,2080.2,875.82,0.79533,0.31694,0.12628,0.000028812,0.000011558,4.90E-06,663490,462930,371630,342.28,1586.7,3015.7,53.637,11.877,4.6624,1.96E-10,1.90E-10,1.78E-10,1.28E-10,1.27E-10,1.26E-10,3.41E-10,3.47E-10,3.27E-10,5168.8,2110.6,899.77,0.79571,0.31609,0.12667,0.000029735,0.000011588,4.90E-06,2.53E-08,4.76E-08,7.57E-08,1.60E-07,6.28E-07,2.79E-06,0.00063501,0.00035321,0.00030787,39532000,21030000,13216000,6267300,1593400,358500,1574.8,2831.2,3248.1,1.96E-07,2.96E-07,4.53E-07,0.000012678,0.000020043,0.000031777,0.0034508,0.0054966,0.0081855,-82.95,-81.85,-80.43,-89.37,-91.86,-95.24,-100.58,-93.66,-87.79,0.12364,0.14326,0.16857,0.01107,0.0324,0.09165,0.1867,0.06393,0.03858,8.09,6.98,5.93,90.37,30.86,10.91,5.36,15.64,25.92
5057000,3349200,2198300,77511,49740,31281,290.18,182.79,123.49,2.01E-10,1.91E-10,1.84E-10,1.30E-10,1.28E-10,1.28E-10,3.53E-10,3.47E-10,3.24E-10,5053.8,2104.7,867.16,0.78073,0.3152,0.12457,0.000028765,0.000011572,4.93E-06,633850,446020,360560,800.47,1722.2,2856.4,51.593,10.334,5.3975,1.97E-10,1.88E-10,1.79E-10,1.29E-10,1.28E-10,1.27E-10,3.41E-10,3.46E-10,3.23E-10,5140.3,2138.6,893.16,0.78576,0.31527,0.12598,0.00002972,0.000011626,4.95E-06,2.42E-08,3.92E-08,7.55E-08,1.62E-07,6.09E-07,0.000002731,0.00060847,0.00030576,0.00035488,41310000,25514000,13241000,6165100,1642800,366160,1643.5,3270.6,2817.9,1.97E-07,3.00E-07,4.53E-07,0.000012743,0.000020056,0.000031858,0.0034364,0.0054516,0.0080771,-82.87,-80.78,-80.36,-89.31,-91.82,-95.19,-100.21,-93.23,-87.52,0.12517,0.16235,0.16988,0.01199,0.03176,0.0908,0.18015,0.05651,0.04324,7.99,6.16,5.89,83.42,31.48,11.01,5.55,17.7,23.13
5169200,3359200,2244700,80065,51018,32159,296.17,185.88,124.55,1.96E-10,1.91E-10,1.81E-10,1.26E-10,1.24E-10,1.25E-10,3.46E-10,3.42E-10,3.21E-10,5169.4,2103.6,885.61,0.80648,0.32335,0.1281,0.000029294,0.000011755,4.98E-06,620140,526910,366260,448.58,1484.2,2837.5,56.068,13.566,3.3845,1.94E-10,1.84E-10,1.76E-10,1.27E-10,1.25E-10,1.24E-10,3.35E-10,3.42E-10,3.22E-10,5243.4,2185.8,907.52,0.80131,0.32223,0.129,0.0000303,0.000011767,4.96E-06,2.32E-08,4.42E-08,7.30E-08,7.15E-08,5.02E-07,2.78E-06,0.0006378,0.00039087,0.00022113,43068000,22641000,13706000,13981000,1992100,360120,1567.9,2558.4,4522.3,1.94E-07,2.96E-07,4.47E-07,0.000012483,0.000019716,0.000031274,0.0033926,0.0054067,0.0080749,-83.19,-82.65,-80.64,-89.26,-91.63,-95.08,-100.88,-94.15,-88.44,0.11951,0.12907,0.16482,0.01283,0.02837,0.08891,0.19218,0.07257,0.02721,8.37,7.75,6.07,77.95,35.24,11.25,5.2,13.78,36.75
2081100,1363800,894140,31198,20000,12807,143.75,99.527,73.404,4.91E-10,4.71E-10,4.53E-10,3.23E-10,3.17E-10,3.13E-10,7.02E-10,6.55E-10,5.79E-10,2067.2,854.54,352.99,0.31383,0.1268,0.051166,0.000014453,6.14E-06,2.76E-06,345580,208700,142410,1634.9,267.51,538.95,8.7528,23.083,24.773,4.75E-10,4.54E-10,4.38E-10,3.23E-10,3.16E-10,3.10E-10,6.98E-10,6.18E-10,5.12E-10,2135,886.15,364.75,0.31415,0.12734,0.051611,0.000014534,6.50E-06,3.12E-06,7.59E-08,1.13E-07,1.73E-07,1.70E-06,7.23E-07,2.93E-06,0.00041652,0.0023127,0.0045763,13172000,8839400,5773200,587910,1383200,341860,2400.8,432.4,218.52,4.65E-07,7.12E-07,1.09E-06,0.000031659,0.000049194,0.00007678,0.0068988,0.0099779,0.013558,-83.13,-82.86,-82.02,-87.17,-89.34,-92.32,-86.78,-76.89,-70.55,0.12058,0.12522,0.14015,0.04948,0.01155,0.04058,0.0562,0.23297,0.35311,8.29,7.99,7.13,20.21,86.59,24.64,17.79,4.29,2.83
1507900,971370,623540,21163,13660,8718.7,105.73,75.238,59.077,6.71E-10,6.56E-10,6.46E-10,4.77E-10,4.64E-10,4.59E-10,9.66E-10,8.99E-10,7.68E-10,1511.5,612.5,247.6,0.21284,0.086598,0.034852,0.000010503,4.47E-06,2.08E-06,148870,102270,73641,1173.9,277.54,238.18,17.506,26.211,27.936,6.83E-10,6.65E-10,6.48E-10,4.82E-10,4.70E-10,4.63E-10,9.46E-10,7.93E-10,5.98E-10,1484.8,604.46,246.69,0.21047,0.085475,0.034525,0.00001073,5.07E-06,2.68E-06,6.73E-08,1.17E-07,1.93E-07,2.68E-06,1.65E-06,0.000003049,0.0016217,0.0047087,0.0080984,14864000,8557400,5184600,373480,604760,327970,616.65,212.37,123.48,6.90E-07,1.07E-06,1.64E-06,0.000048294,0.000074798,0.00011643,0.0095628,0.013406,0.017031,-84.28,-83.75,-83.2,-86.79,-88.75,-91.55,-80.07,-69.22,-61.45,0.10012,0.10956,0.11925,0.056,0.02186,0.02713,0.17509,0.37947,0.5441,9.99,9.13,8.39,17.86,45.75,36.86,5.71,2.64,1.84
1930800,1311600,878910,31248,20108,12837,143.77,99.995,74.116,5.36E-10,4.96E-10,4.66E-10,3.23E-10,3.15E-10,3.12E-10,7.02E-10,6.54E-10,5.75E-10,1892.1,810.69,343.48,0.31443,0.1275,0.051284,0.000014447,6.15E-06,2.78E-06,446590,292730,186230,1423.5,130.8,570.21,10.025,24.211,25.742,4.61E-10,4.42E-10,4.26E-10,3.19E-10,3.12E-10,3.09E-10,6.95E-10,6.14E-10,5.06E-10,2199.7,910.56,375.47,0.31838,0.12866,0.051753,0.000014591,6.55E-06,3.16E-06,7.68E-08,1.15E-07,1.79E-07,1.26E-06,1.91E-07,3.70E-06,0.00046295,0.0023817,0.0046335,13028000,8680700,5573000,794340,5224600,270010,2160.1,419.87,215.82,4.45E-07,6.79E-07,1.04E-06,0.000030898,0.000048369,0.000075718,0.0068635,0.0099046,0.01341,-82.83,-82.7,-82.08,-88.02,-90.03,-93.15,-86.5,-76.48,-70.14,0.12576,0.12813,0.13919,0.03455,0.00049,0.05497,0.06122,0.24047,0.3612,7.95,7.8,7.18,28.94,999.99,18.19,16.33,4.16,2.77
1816200,1176400,770950,26351,16994,10861,126.55,89.827,67.863,5.59E-10,5.43E-10,5.23E-10,3.83E-10,3.73E-10,3.68E-10,8.01E-10,7.38E-10,6.40E-10,1816.5,740.24,305.5,0.26515,0.10775,0.043397,0.000012664,5.45E-06,2.50E-06,215430,145260,103530,1210.6,182.8,438.04,14.511,26.019,26.48,5.59E-10,5.43E-10,5.22E-10,3.85E-10,3.77E-10,3.72E-10,7.95E-10,6.78E-10,5.43E-10,1816.3,740.68,306.1,0.26361,0.10652,0.043007,0.000012763,5.93E-06,2.94E-06,6.83E-08,1.07E-07,1.79E-07,0.000001791,7.49E-07,0.000003762,0.00093634,0.0032727,0.0058054,14633000,9351400,5580000,558350,1335500,265820,1068,305.56,172.25,5.66E-07,8.65E-07,1.33E-06,0.000038592,0.000059947,0.000093399,0.00797,0.011209,0.014792,-82.82,-82.49,-82.04,-87.09,-89.21,-92.17,-83.1,-72.88,-66.79,0.12594,0.13175,0.13981,0.05082,0.01373,0.0379,0.12098,0.30803,0.42883,7.94,7.59,7.15,19.68,72.82,26.38,8.27,3.25,2.33
1843800,1197800,773110,26343,16938,10848,127.16,90.492,68.736,5.49E-10,5.32E-10,5.21E-10,3.83E-10,3.74E-10,3.69E-10,7.98E-10,7.34E-10,6.35E-10,1848.1,755.44,306.9,0.26505,0.10739,0.043347,0.000012713,5.47E-06,0.000002517,183250,123360,93229,1271.5,249.9,411.52,15.547,27.121,27.618,5.39E-10,5.20E-10,5.11E-10,3.79E-10,3.72E-10,3.66E-10,7.84E-10,6.67E-10,5.32E-10,1882.1,773.77,313.2,0.26753,0.10813,0.043665,0.000012944,6.02E-06,3.01E-06,5.30E-08,9.19E-08,1.55E-07,1.91E-06,8.23E-07,3.45E-06,0.00094888,0.0032847,0.0058147,18863000,10879000,6458100,523810,1214800,289860,1053.9,304.44,171.98,5.33E-07,8.22E-07,1.28E-06,0.000037521,0.00005815,0.000090835,0.0078079,0.010987,0.014489,-84.46,-83.48,-83.08,-87.13,-89.35,-92.16,-83.15,-72.8,-66.5,0.09697,0.1143,0.12141,0.05014,0.0113,0.03781,0.12005,0.30959,0.4348,10.31,8.75,8.24,19.94,88.52,26.45,8.33,3.23,2.3
5247700,3384600,2274000,81575,52174,32524,303.29,189.99,126.86,1.94E-10,1.90E-10,1.78E-10,1.24E-10,1.22E-10,1.23E-10,3.38E-10,3.35E-10,3.15E-10,5241.9,2121.3,896.19,0.82161,0.33069,0.12978,0.000029979,0.000012009,5.07E-06,676350,513470,385500,1257.1,1509.6,2142.6,58.432,15.033,2.2448,1.93E-10,1.86E-10,1.74E-10,1.24E-10,1.22E-10,1.22E-10,3.27E-10,3.34E-10,3.16E-10,5270.1,2156.6,920.87,0.8197,0.32851,0.13156,0.000030992,0.000012036,5.05E-06,2.40E-08,4.25E-08,7.45E-08,1.92E-07,5.63E-07,2.57E-06,0.00064059,0.00041387,0.0001485,41620000,23509000,13429000,5198900,1774700,389010,1561.1,2416.2,6733.9,1.94E-07,2.97E-07,4.45E-07,0.00001229,0.000019303,0.000030734,0.0033174,0.0052969,0.0079291,-82.74,-80.83,-80.3,-89.11,-91.62,-94.79,-101.11,-94.51,-88.92,0.12737,0.16141,0.171,0.01548,0.02828,0.08383,0.19646,0.07896,0.0189,7.85,6.2,5.85,64.58,35.36,11.93,5.09,12.67,52.92
5667700,3770700,2470800,91429,58633,37095,342.41,214.09,142.59,1.79E-10,1.70E-10,1.64E-10,1.10E-10,1.08E-10,1.08E-10,3.00E-10,2.97E-10,2.80E-10,5660.6,2362.4,972.16,0.92082,0.37168,0.14785,0.00003379,0.000013519,5.70E-06,737500,580500,441190,1634.3,1363.5,3013,68.651,19.341,0.52918,1.77E-10,1.71E-10,1.59E-10,1.09E-10,1.08E-10,1.07E-10,2.88E-10,2.95E-10,2.80E-10,5746.4,2348.9,1005.3,0.92928,0.37139,0.14883,0.000035256,0.000013646,5.71E-06,2.31E-08,4.12E-08,7.19E-08,2.21E-07,4.42E-07,2.26E-06,0.00058402,0.00041517,0.000018587,43219000,24284000,13911000,4518500,2261300,443030,1712.3,2408.6,53801,1.77E-07,2.73E-07,4.04E-07,0.0000109,0.000017138,0.000026809,0.0029145,0.0046614,0.0069973,-82.47,-81,-79.66,-89.15,-91.48,-95.21,-101.53,-95.12,-89.84,0.13211,0.15833,0.18242,0.01476,0.02587,0.09124,0.20396,0.08969,0.00286,7.57,6.32,5.48,67.74,38.66,10.96,4.9,11.15,349.62
